target_date,actual_return,historical_quantile_return,historical_var,historical_violation,historical_pinball_loss,ewma_quantile_return,ewma_var,ewma_violation,ewma_pinball_loss,gb_quantile_return,gb_var,gb_violation,gb_pinball_loss,gb_minus_historical_pinball,gb_minus_ewma_pinball,ewma_minus_historical_pinball,gb_minus_historical_var,gb_minus_ewma_var,ewma_minus_historical_var,abs_gb_historical_quantile_diff,abs_gb_ewma_quantile_diff,abs_ewma_historical_quantile_diff,lowest_pinball_loss,lowest_pinball_method
2026-06-11,-0.0147200129579407,-0.0233718304834824,0.0233718304834824,False,0.000432590876277085,-0.0213811309383759,0.0213811309383759,False,0.00033305589902176,-0.0205729717914702,0.0205729717914702,False,0.00029264794167647507,-0.00013994293460060995,-4.040795734528492e-05,-9.953497725532503e-05,-0.002798858692012199,-0.0008081591469056987,-0.0019906995451065,0.002798858692012199,0.0008081591469056987,0.0019906995451065,0.00029264794167647507,gradient_boosting
2026-06-12,-0.0017636996630776,-0.0233718304834824,0.0233718304834824,False,0.00108040654102024,-0.0215614847847853,0.0215614847847853,False,0.0009898892560853852,-0.0250594486510521,0.0250594486510521,False,0.001164787449398725,8.438090837848506e-05,0.00017489819331333988,-9.051728493485482e-05,0.0016876181675696995,0.0034979638662667976,-0.001810345698697098,0.0016876181675696995,0.0034979638662667976,0.001810345698697098,0.0009898892560853852,ewma
2026-06-15,0.0300475298744235,-0.0233718304834824,0.0233718304834824,False,0.002670968017895295,-0.020916709260554,0.020916709260554,False,0.002548211956748875,-0.0277641024282931,0.0277641024282931,False,0.0028905816151358304,0.00021961359724053525,0.00034236965838695555,-0.0001227560611464203,0.004392271944810702,0.006847393167739101,-0.002455121222928399,0.004392271944810702,0.006847393167739101,0.002455121222928399,0.002548211956748875,ewma
2026-06-16,-0.0038649822932476,-0.0233718304834824,0.0233718304834824,False,0.0009753424095117401,-0.0236182314084755,0.0236182314084755,False,0.000987662455761395,-0.0208305110013237,0.0208305110013237,False,0.0008482764354038052,-0.00012706597410793493,-0.00013938602035758988,1.2320046249654948e-05,-0.0025413194821586986,-0.002787720407151799,0.00024640092499310026,0.0025413194821586986,0.002787720407151799,0.00024640092499310026,0.0008482764354038052,gradient_boosting
2026-06-17,-0.0080896444558543,-0.0233718304834824,0.0233718304834824,False,0.000764109301381405,-0.0229516130667407,0.0229516130667407,False,0.00074309843054432,-0.0204574810859391,0.0204574810859391,False,0.00061839183150424,-0.00014571746987716502,-0.00012470659904008005,-2.101087083708497e-05,-0.0029143493975433005,-0.0024941319808016,-0.0004202174167417007,0.0029143493975433005,0.0024941319808016,0.0004202174167417007,0.00061839183150424,gradient_boosting
2026-06-18,-0.0098002206034552,-0.0233718304834824,0.0233718304834824,False,0.00067858049400136,-0.0224898505265103,0.0224898505265103,False,0.000634481496152755,-0.0259278377114429,0.0259278377114429,False,0.000806380855399385,0.00012780036139802497,0.00017189935924663005,-4.409899784860508e-05,0.0025560072279605,0.0034379871849326005,-0.0008819799569721003,0.0025560072279605,0.0034379871849326005,0.0008819799569721003,0.000634481496152755,ewma
2026-06-19,-0.0041383959025293,-0.0233718304834824,0.0233718304834824,False,0.000961671729047655,-0.0221593524185274,0.0221593524185274,False,0.000901047825799905,-0.0208614584888993,0.0208614584888993,False,0.0008361531293185,-0.00012551859972915504,-6.489469648140501e-05,-6.0623903247750024e-05,-0.0025103719945831007,-0.0012978939296281015,-0.0012124780649549992,0.0025103719945831007,0.0012978939296281015,0.0012124780649549992,0.0008361531293185,gradient_boosting
2026-06-22,-0.0075812208624708,-0.0233718304834824,0.0233718304834824,False,0.0007895304810505801,-0.0215488943084092,0.0215488943084092,False,0.0006983836722969201,-0.0208567133577784,0.0208567133577784,False,0.0006637746247653801,-0.00012575585628520005,-3.460904753154002e-05,-9.114680875366003e-05,-0.002515117125704,-0.0006921809506308003,-0.0018229361750731997,0.002515117125704,0.0006921809506308003,0.0018229361750731997,0.0006637746247653801,gradient_boosting
2026-06-23,-0.0085109261797538,-0.0233718304834824,0.0233718304834824,False,0.00074304521518643,-0.0211145354463116,0.0211145354463116,False,0.00063018046332789,-0.020911397565742,0.020911397565742,False,0.0006200235692994101,-0.00012302164588701993,-1.0156894028479926e-05,-0.00011286475185854001,-0.0024604329177403995,-0.00020313788056959894,-0.0022572950371708006,0.0024604329177403995,0.00020313788056959894,0.0022572950371708006,0.0006200235692994101,gradient_boosting
2026-06-24,0.0107903140298744,-0.0233718304834824,0.0233718304834824,False,0.00170810722566784,-0.0207565144814568,0.0207565144814568,False,0.00157734142556656,-0.0235382179500426,0.0235382179500426,False,0.0017164265989958504,8.319373328010337e-06,0.0001390851734292904,-0.00013076580010128007,0.00016638746656020068,0.0027817034685857986,-0.002615316002025598,0.00016638746656020068,0.0027817034685857986,0.002615316002025598,0.00157734142556656,ewma
2026-06-25,-0.0030439349546248,-0.0233718304834824,0.0233718304834824,False,0.00101639477644288,-0.0205884299454552,0.0205884299454552,False,0.0008772247495415199,-0.02321721385575,0.02321721385575,False,0.00100866394505626,-7.730831386619985e-06,0.00013143919551474004,-0.00013917002690136003,-0.00015461662773240056,0.0026287839102948005,-0.002783400538027201,0.00015461662773240056,0.0026287839102948005,0.002783400538027201,0.0008772247495415199,ewma
2026-06-26,0.0060980923870971,-0.0233718304834824,0.0233718304834824,False,0.001473496143528975,-0.0199988634684278,0.0199988634684278,False,0.001304847792776245,-0.0202808404724287,0.0202808404724287,False,0.0013189466429762901,-0.00015454950055268494,1.4098850200045063e-05,-0.00016864835075273,-0.003090990011053698,0.000281977004000903,-0.003372967015054601,0.003090990011053698,0.000281977004000903,0.003372967015054601,0.001304847792776245,ewma
2026-06-29,0.0023574001357367,-0.0233718304834824,0.0233718304834824,False,0.001286461530960955,-0.0195446638903451,0.0195446638903451,False,0.00109510320130409,-0.0221147742498325,0.0221147742498325,False,0.0012236087192784599,-6.285281168249505e-05,0.0001285055179743699,-0.00019135832965686494,-0.001257056233649901,0.0025701103594873986,-0.0038271665931372996,0.001257056233649901,0.0025701103594873986,0.0038271665931372996,0.00109510320130409,ewma
2026-06-30,-0.0096937075623542,-0.0233718304834824,0.0233718304834824,False,0.00068390614605641,-0.018973043776268,0.018973043776268,False,0.00046396681069568995,-0.0225513723118185,0.0225513723118185,False,0.000642883237473215,-4.102290858319494e-05,0.0001789164267775251,-0.00021993933536072004,-0.000820458171663898,0.003578328535550502,-0.0043987867072144,0.000820458171663898,0.003578328535550502,0.0043987867072144,0.00046396681069568995,ewma
2026-07-01,0.0230722006301461,-0.0233718304834824,0.0233718304834824,False,0.0023222015556814252,-0.0188051022782592,0.0188051022782592,False,0.002093865145420265,-0.0205330492792049,0.0205330492792049,False,0.00218026249546755,-0.00014193906021387533,8.639735004728477e-05,-0.0002283364102611601,-0.0028387812042774997,0.0017279470009456989,-0.004566728205223199,0.0028387812042774997,0.0017279470009456989,0.004566728205223199,0.002093865145420265,ewma
2026-07-02,-0.0037669230946025,-0.0233718304834824,0.0233718304834824,False,0.000980245369443995,-0.0204652852073062,0.0204652852073062,False,0.000834918105635185,-0.020533906713428,0.020533906713428,False,0.0008383491809412749,-0.00014189618850272002,3.4310753060899516e-06,-0.00014532726380880997,-0.0028379237700544013,6.86215061217986e-05,-0.0029065452761762,0.0028379237700544013,6.86215061217986e-05,0.0029065452761762,0.000834918105635185,ewma
2026-07-03,-0.0064117120064604,-0.0233718304834824,0.0233718304834824,False,0.0008480059238511001,-0.0198997908847037,0.0198997908847037,False,0.0006744039439121651,-0.0195184326446898,0.0195184326446898,False,0.0006553360319114701,-0.00019266989193963003,-1.9067912000695015e-05,-0.00017360197993893502,-0.0038533978387925993,-0.0003813582400138994,-0.0034720395987787,0.0038533978387925993,0.0003813582400138994,0.0034720395987787,0.0006553360319114701,gradient_boosting
2026-07-06,-0.00274183922249,-0.0233718304834824,0.0233718304834824,False,0.00103149956304962,-0.0194657411458885,0.0194657411458885,False,0.000836195096169925,-0.0200976098666605,0.0200976098666605,False,0.000867788532208525,-0.00016371103084109496,3.159343603859998e-05,-0.00019530446687969494,-0.0032742206168219004,0.0006318687207719983,-0.0039060893375938988,0.0032742206168219004,0.0006318687207719983,0.0039060893375938988,0.000836195096169925,ewma
2026-07-07,-0.0012134941019785,-0.0233718304834824,0.0233718304834824,False,0.001107916819075195,-0.0189050400324619,0.0189050400324619,False,0.0008845772965241699,-0.0250564749442917,0.0250564749442917,False,0.00119214904211566,8.423222304046484e-05,0.00030757174559149,-0.00022333952255102515,0.0016846444608092995,0.0061514349118298,-0.0044667904510205005,0.0016846444608092995,0.0061514349118298,0.0044667904510205005,0.0008845772965241699,ewma
2026-07-08,0.0020251227347604,-0.0233718304834824,0.0233718304834824,False,0.00126984766091214,-0.0183356361248681,0.0183356361248681,False,0.001018037942981425,-0.0206728563875211,0.0206728563875211,False,0.001134898956114075,-0.00013494870479806515,0.00011686101313264992,-0.00025180971793071507,-0.0026989740959613012,0.0023372202626529975,-0.005036194358614299,0.0026989740959613012,0.0023372202626529975,0.005036194358614299,0.001018037942981425,ewma
2026-07-09,-0.0012458650169695,-0.0233718304834824,0.0233718304834824,False,0.001106298273325645,-0.0177957737909593,0.0177957737909593,False,0.00082749543869949,-0.0214703507748112,0.0214703507748112,False,0.001011224287892085,-9.507398543356005e-05,0.000183728849192595,-0.00027880283462615506,-0.0019014797086711992,0.0036745769838519016,-0.005576056692523101,0.0019014797086711992,0.0036745769838519016,0.005576056692523101,0.00082749543869949,ewma
2026-07-10,-0.0186337094307368,-0.0233718304834824,0.0233718304834824,False,0.00023690605263728006,-0.0172609432041767,0.0172609432041767,True,0.001304127915232093,-0.020093270298415,0.020093270298415,False,7.297804338391012e-05,-0.00016392800925336994,-0.0012311498718481828,0.001067221862594813,-0.0032785601850673987,0.0028323270942383003,-0.006110887279305699,0.0032785601850673987,0.0028323270942383003,0.006110887279305699,7.297804338391012e-05,gradient_boosting
2026-07-13,-0.0110681436217606,-0.0233718304834824,0.0233718304834824,False,0.00061518434308609,-0.0183419761079666,0.0183419761079666,False,0.00036369162431030004,-0.0198946466717341,0.0198946466717341,False,0.00044132515249867504,-0.00017385919058741494,7.7633528188375e-05,-0.00025149271877578994,-0.003477183811748299,0.0015526705637675005,-0.005029854375515799,0.003477183811748299,0.0015526705637675005,0.005029854375515799,0.00036369162431030004,ewma
2026-07-14,0.004061556470474,-0.0233718304834824,0.0233718304834824,False,0.00137166934769782,-0.0183338147713088,0.0183338147713088,False,0.00111976856208914,-0.0201589068777843,0.0201589068777843,False,0.0012110231674129152,-0.0001606461802849048,9.12546053237753e-05,-0.0002519007856086801,-0.003212923605698099,0.0018250921064755024,-0.005038015712173601,0.003212923605698099,0.0018250921064755024,0.005038015712173601,0.00111976856208914,ewma
2026-07-15,-0.0206777473056234,-0.0233718304834824,0.0233718304834824,False,0.0001347041588929499,-0.0178504598268446,0.0178504598268446,True,0.0026859231048398623,-0.020121911555285,0.020121911555285,True,0.0005280439628214801,0.0003933398039285301,-0.002157879142018382,0.0025512189459469124,-0.0032499189281973984,0.0022714517284404025,-0.005521370656637801,0.0032499189281973984,0.0022714517284404025,0.005521370656637801,0.0001347041588929499,historical_simulation
2026-07-16,0.0051887404908771,-0.0233718304834824,0.0233718304834824,False,0.0014280285487179752,-0.0192075248156046,0.0192075248156046,False,0.0012198132653240851,-0.0239119885887027,0.0239119885887027,False,0.00145503645397899,2.700790526101492e-05,0.00023522318865490497,-0.00020821528339389004,0.0005401581052203001,0.004704463773098098,-0.004164305667877798,0.0005401581052203001,0.004704463773098098,0.004164305667877798,0.0012198132653240851,ewma
2026-07-17,-0.0101572160395689,-0.0233718304834824,0.0233718304834824,False,0.000660730722195675,-0.0187393637640269,0.0187393637640269,False,0.0004291073862229,-0.0251737725705881,0.0251737725705881,False,0.0007508278265509601,9.009710435528508e-05,0.0003217204403280601,-0.00023162333597277502,0.001801942087105702,0.006434408806561202,-0.0046324667194555,0.001801942087105702,0.006434408806561202,0.0046324667194555,0.0004291073862229,ewma
2026-07-20,-0.0250602476819061,-0.0233718304834824,0.0233718304834824,True,0.0016039963385025137,-0.018623684595064,0.018623684595064,True,0.006114734932499993,-0.0297254830144841,0.0297254830144841,False,0.00023326176662890003,-0.0013707345718736138,-0.005881473165871093,0.00451073859399748,0.006353652531001699,0.011101798419420099,-0.0047481458884184,0.006353652531001699,0.011101798419420099,0.0047481458884184,0.00023326176662890003,gradient_boosting
2026-07-21,-0.0050834773294433,-0.0246349426553139,0.0246349426553139,False,0.00097757326629353,-0.0206876438278408,0.0206876438278408,False,0.0007802083249198751,-0.0223983224243111,0.0223983224243111,False,0.0008657422547433899,-0.00011183101155014014,8.553392982351478e-05,-0.00019736494137365492,-0.002236620231002802,0.001710678596470297,-0.003947298827473099,0.002236620231002802,0.001710678596470297,0.003947298827473099,0.0007802083249198751,ewma
2026-07-22,-0.0259120771359495,-0.0246349426553139,0.0246349426553139,True,0.00121327775660382,-0.0201617173880165,0.0201617173880165,True,0.0054628417605363504,-0.0254879399024743,0.0254879399024743,True,0.00040293037180143905,-0.0008103473848023809,-0.005059911388734912,0.0042495640039325305,0.000852997247160401,0.005326222514457801,-0.0044732252672974,0.000852997247160401,0.005326222514457801,0.0044732252672974,0.00040293037180143905,gradient_boosting
2026-07-23,0.0063457111128656,-0.0250739158395246,0.0250739158395246,False,0.0015709813476195102,-0.0221608003390616,0.0221608003390616,False,0.00142532557259636,-0.0231703428876684,0.0231703428876684,False,0.0014758027000267,-9.517864759281012e-05,5.0477127430340095e-05,-0.00014565577502315022,-0.0019035729518562007,0.001009542548606801,-0.0029131155004630017,0.0019035729518562007,0.001009542548606801,0.0029131155004630017,0.00142532557259636,ewma
2026-07-24,-0.0255614491124538,-0.0250739158395246,0.0250739158395246,True,0.00046315660928273846,-0.0216372785912707,0.0216372785912707,True,0.003727961995123946,-0.0250496702556343,0.0250496702556343,True,0.0004861899139785233,2.303330469578482e-05,-0.003241772081145423,0.0032648053858412075,-2.424558389029982e-05,0.003412391664363603,-0.003436637248253903,2.424558389029982e-05,0.003412391664363603,0.003436637248253903,0.00046315660928273846,historical_simulation
2026-07-27,-0.0339697166270536,-0.0253470915067588,0.0253470915067588,True,0.00819149386428006,-0.0233698019054717,0.0233698019054717,True,0.010069918985502805,-0.0352033352387973,0.0352033352387973,False,6.168093058718482e-05,-0.008129812933692875,-0.01000823805491562,0.001878425121222745,0.009856243732038496,0.011833533333325597,-0.0019772896012871,0.009856243732038496,0.011833533333325597,0.0019772896012871,6.168093058718482e-05,gradient_boosting
2026-07-28,0.0249347908797688,-0.0256634350451171,0.0256634350451171,False,0.0025299112962442953,-0.0264707600744505,0.0264707600744505,False,0.0025702775477109653,-0.0278352059566403,0.0278352059566403,False,0.0026384998418204552,0.00010858854557615994,6.822229410948996e-05,4.036625146666998e-05,0.0021717709115232006,0.0013644458821897992,0.0008073250293334014,0.0021717709115232006,0.0013644458821897992,0.0008073250293334014,0.0025299112962442953,historical_simulation
